Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	phi , the ai ,	3	Human 2	7, 9
2	3	, but i'm	13	Human 2	3, 15
2	3	i'm phi ,	9	Human 2	7, 15
3	2	in the	15	Human 2	3, 7, 17
2	2	, i	11	Human 2	3, 13
2	2	. if	3	Human 2	5, 7
2	2	i didn't	7	Human 2	7, 13
2	2	you .	13	Human 2	3, 15
6	1	i'm	13	Human 2	3, 5, 7, 9, 11, 15
6	1	the	15	Human 2	3, 7, 9, 11, 13, 17
5	1	you	15	Human 2	3, 11, 13, 15, 17
4	1	i	15	Human 2	3, 7, 13, 17
4	1	phi	11	Human 2	7, 9, 15, 17
4	1	that	11	Human 2	5, 7, 13, 15
4	1	to	13	Human 2	3, 5, 11, 15
3	1	ai	9	Human 2	7, 9, 15
3	1	and	15	Human 2	3, 11, 17
3	1	as	7	Human 2	3, 5, 9
3	1	didn't	9	Human 2	5, 7, 13
2	1	can	7	Human 2	5, 11
2	1	do	13	Human 2	3, 15
2	1	experience	7	Human 2	3, 9
2	1	from	7	Human 2	9, 15
2	1	historical	3	Human 2	7, 9
2	1	history	5	Human 2	5, 9
2	1	my	3	Human 2	11, 13
2	1	of	7	Human 2	11, 17
2	1	way	11	Human 2	3, 13
2	1	with	3	Human 2	9, 11
2	1	your	11	Human 2	5, 15

