Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	all of december .	7	4	1	Human 1	4, 7
3	1	2	all of	11	8	1	Human 1	4, 7, 11
3	3	2	for the	13	8	2	Human 1	6, 12, 13
3	3	2	getting sick	5	4	1	Human 1	4, 5, 7
3	3	2	i have	12	4	2	Human 2	9, 11, 12
3	3	2	this year	7	6	1	Human 1	6, 7, 11
2	2	2	. it's	11	2	1	Human 1	10, 11
2	2	2	a good	11	2	1	Human 1	10, 11
2	2	2	a lot	13	8	1	Human 1	6, 13
2	2	2	i did	7	2	1	Human 1	6, 7
2	2	2	i think	5	2	1	Human 1	4, 5
2	2	2	year so	13	8	1	Human 1	6, 13
9	4	1	i	4	10	1	Human 2	3, 4, 5, 6, 7, 9, 10, 11, 12
8	5	1	for	5	10	1	Human 1	4, 5, 6, 7, 9, 11, 12, 13
8	5	1	have	6	11	1	Human 2	3, 6, 8, 9, 10, 11, 12, 13
8	5	1	of	5	10	1	Human 1	4, 5, 6, 7, 9, 11, 12, 13
8	5	1	the	5	10	1	Human 1	4, 5, 6, 7, 9, 11, 12, 13
6	3	1	a	4	11	1	Human 2	3, 4, 6, 10, 11, 13
6	4	1	so	5	10	1	Human 1	4, 5, 6, 10, 12, 13
5	2	1	sick	6	6	1	Human 1	4, 5, 6, 7, 9
5	2	1	this	9	8	1	Human 1	6, 7, 9, 11, 13
5	1	1	year	9	8	1	Human 1	6, 7, 9, 11, 13
4	1	1	all	5	8	1	Human 1	4, 5, 7, 11
4	4	1	be	11	8	2	Human 1	6, 10, 11, 13
4	4	1	been	3	8	1	Human 1	2, 3, 5, 9
4	2	1	good	10	13	1	Human 2	1, 10, 11, 13
4	3	1	it's	11	4	1	Human 1	10, 11, 12, 13
4	4	1	to	10	5	1	Human 2	9, 10, 12, 13
4	4	1	too	5	6	1	Human 1	4, 5, 7, 9
3	1	1	getting	5	4	1	Human 1	4, 5, 7
3	3	1	has	5	8	1	Human 1	2, 5, 9
3	3	1	i'm	5	6	1	Human 1	4, 5, 9
3	3	1	most	7	4	1	Human 1	6, 7, 9
3	3	1	my	9	6	2	Human 1	4, 6, 9
3	3	1	on	11	8	2	Human 1	4, 10, 11
3	3	1	week	7	8	1	Human 1	2, 7, 9
2	2	1	going	11	2	1	Human 1	10, 11
2	2	1	hawaii	13	4	1	Human 1	10, 13
2	2	1	how	5	4	1	Human 1	2, 5
2	2	1	important	13	2	1	Human 1	12, 13
2	2	1	like	13	4	1	Human 1	10, 13
2	2	1	wasn't	7	2	1	Human 1	6, 7
2	2	1	with	9	6	1	Human 1	4, 9

