Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	and you were at	7	Human 2	9, 15
2	4	with your friends have	3	Human 2	9, 11
2	4	you were at home	5	Human 2	11, 15
2	3	oily frier place	3	Human 2	11, 13
4	2	oily frier	9	Human 2	7, 11, 13, 15
2	2	hangout with	7	Human 2	5, 11
2	2	home oily	3	Human 2	9, 11
2	2	place yummm	5	Human 2	9, 13
6	1	and	13	Human 2	3, 5, 9, 11, 13, 15
5	1	frier	9	Human 2	7, 9, 11, 13, 15
5	1	you	13	Human 2	3, 7, 9, 11, 15
4	1	friends	9	Human 2	3, 5, 9, 11
4	1	good	9	Human 2	3, 7, 9, 11
3	1	just	7	Human 2	5, 9, 11
3	1	one	5	Human 2	9, 11, 13
3	1	pumpkin	5	Human 2	11, 13, 15
3	1	your	11	Human 2	1, 9, 11
3	1	yummm	7	Human 2	9, 13, 15
2	1	anything	7	Human 2	7, 13
2	1	did	3	Human 2	5, 7
2	1	how	3	Human 2	1, 3
2	1	i'm	3	Human 2	13, 15
2	1	only	5	Human 2	11, 15
2	1	person	3	Human 2	13, 15
2	1	weekend	3	Human 2	1, 3

