Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	i run	7	Human 2	9, 15
2	2	video games	3	Human 2	7, 9
2	2	you like	3	Human 2	7, 9
2	2	😱 that's	3	Human 2	13, 15
5	1	i	11	Human 2	5, 7, 9, 13, 15
5	1	that's	13	Human 2	3, 5, 9, 13, 15
5	1	you	11	Human 2	3, 7, 9, 11, 13
4	1	run	9	Human 2	9, 11, 15, 17
3	1	for	7	Human 2	7, 9, 13
3	1	haha	11	Human 2	7, 11, 17
3	1	the	7	Human 2	5, 7, 11
3	1	to	5	Human 2	3, 5, 7
2	1	a	11	Human 2	5, 15
2	1	fun	9	Human 2	9, 17
2	1	half-marathons	3	Human 2	15, 17
2	1	have	3	Human 2	3, 5
2	1	i've	7	Human 2	11, 17
2	1	is	3	Human 2	3, 5
2	1	like	3	Human 2	7, 9
2	1	not	5	Human 2	13, 17
2	1	one	3	Human 2	15, 17
2	1	though	9	Human 2	9, 17
2	1	too	7	Human 2	3, 9
2	1	what	3	Human 2	7, 9
2	1	with	3	Human 2	3, 5
2	1	year	3	Human 2	15, 17

