Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	! hint water is	7	Human 2	3, 9
2	4	yeah some are pretty	5	Human 2	7, 11
3	2	are you	13	Human 2	1, 9, 13
3	2	hint water	7	Human 2	3, 7, 9
3	2	that sounds	7	Human 2	9, 13, 15
2	2	pretty good	7	Human 2	9, 15
2	2	pretty weird	3	Human 2	11, 13
5	1	is	13	Human 2	3, 5, 7, 9, 15
5	1	you	13	Human 2	1, 3, 5, 9, 13
4	1	that	7	Human 2	9, 11, 13, 15
4	1	water	7	Human 2	3, 5, 7, 9
4	1	weird	7	Human 2	9, 11, 13, 15
3	1	good	11	Human 2	5, 9, 15
2	1	a	5	Human 2	5, 9
2	1	actually	3	Human 2	13, 15
2	1	icecream	3	Human 2	13, 15
2	1	like	9	Human 2	5, 13
2	1	lol	5	Human 2	11, 15

