Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	. so ,	7	Human 2	7, 9, 13
2	3	assist you with	9	Human 2	7, 15
2	3	but i'm here	5	Human 2	5, 9
2	3	i don't have	9	Human 2	5, 13
2	3	what can i	9	Human 2	7, 15
3	2	i don't	9	Human 2	5, 9, 13
3	2	you with	13	Human 2	3, 7, 15
2	2	, i	5	Human 2	9, 13
2	2	here to	11	Human 2	3, 13
2	2	i am	3	Human 2	13, 15
2	2	in the	5	Human 2	7, 11
2	2	interaction .	5	Human 2	7, 11
2	2	ready to	11	Human 2	5, 15
2	2	to engage	9	Human 2	5, 13
5	1	you	13	Human 2	3, 5, 7, 9, 15
4	1	for	13	Human 2	3, 7, 9, 15
4	1	with	13	Human 2	3, 5, 7, 15
3	1	can	9	Human 2	7, 11, 15
3	1	have	9	Human 2	5, 11, 13
3	1	help	13	Human 2	3, 9, 15
3	1	i'm	7	Human 2	3, 5, 9
3	1	in	7	Human 2	7, 11, 13
3	1	or	13	Human 2	3, 5, 15
3	1	the	7	Human 2	7, 11, 13
2	1	a	9	Human 2	3, 11
2	1	and	5	Human 2	11, 15
2	1	digital	5	Human 2	3, 7
2	1	like	7	Human 2	9, 15
2	1	tasks	13	Human 2	3, 15

