Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	yeah , i	5	Human 2	11, 15
2	2	. i	9	Human 2	7, 15
2	2	i like	3	Human 2	7, 9
2	2	i'm great	5	Human 2	3, 7
6	1	i	13	Human 2	3, 5, 7, 9, 11, 15
4	1	and	11	Human 2	5, 11, 13, 15
4	1	i'm	9	Human 2	3, 5, 7, 11
4	1	you	13	Human 2	1, 5, 11, 13
3	1	great	5	Human 2	3, 5, 7
3	1	hot	7	Human 2	7, 9, 13
3	1	it	5	Human 2	9, 11, 13
3	1	like	5	Human 2	7, 9, 11
3	1	tea	9	Human 2	7, 11, 15
2	1	a	13	Human 2	3, 15
2	1	as	7	Human 2	7, 13
2	1	but	9	Human 2	7, 15
2	1	coffee	3	Human 2	5, 7
2	1	do	3	Human 2	11, 13
2	1	doing	5	Human 2	1, 5
2	1	have	11	Human 2	3, 13
2	1	is	5	Human 2	3, 7
2	1	it's	5	Human 2	9, 13
2	1	just	9	Human 2	5, 13
2	1	my	3	Human 2	3, 5
2	1	that	11	Human 2	3, 13
2	1	the	7	Human 2	3, 9
2	1	to	13	Human 2	3, 15
2	1	today	5	Human 2	1, 5

