Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	. it's fun to play	7	4	1	Human 1	4, 7
2	2	3	i just finished	13	4	1	Human 1	10, 13
2	2	3	the most recent	13	2	1	Human 1	12, 13
2	2	3	you read ?	13	2	1	Human 1	12, 13
5	5	2	with friends	5	8	1	Human 1	4, 5, 7, 9, 11
4	2	2	it's fun	5	6	1	Human 1	4, 5, 7, 9
3	1	2	. it's	10	7	1	Human 1	4, 7, 10
3	1	2	to play	11	8	1	Human 1	4, 7, 11
2	2	2	. what	3	2	1	Human 1	2, 3
2	2	2	about getting	7	2	1	Human 1	6, 7
2	2	2	but it's	11	4	1	Human 1	8, 11
2	2	2	friends for	11	10	1	Human 1	2, 11
2	2	2	get into	11	4	1	Human 1	8, 11
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	i like	11	2	1	Human 1	10, 11
2	2	2	i'm great	3	2	1	Human 1	2, 3
2	2	2	i'm terrible	5	2	1	Human 1	4, 5
2	2	2	patrick o'brien	13	4	1	Human 1	10, 13
2	2	2	recommend it	9	4	1	Human 1	6, 9
2	2	2	the napoleonic	13	4	1	Human 1	10, 13
2	2	2	yes ,	9	6	1	Human 1	4, 9
9	7	1	you	2	13	1	Human 2	1, 2, 3, 4, 6, 7, 9, 12, 13
7	5	1	for	2	11	1	Human 2	1, 2, 3, 5, 9, 10, 11
7	1	1	friends	3	10	1	Human 1	2, 3, 4, 5, 7, 9, 11
6	4	1	but	5	8	1	Human 1	4, 5, 7, 8, 9, 11
6	3	1	i	5	10	1	Human 1	4, 5, 7, 10, 11, 13
6	3	1	i'm	3	7	1	Human 1	2, 3, 4, 5, 6, 8
6	3	1	with	5	10	1	Human 1	4, 5, 7, 9, 11, 13
5	4	1	about	3	6	1	Human 1	2, 3, 5, 6, 7
5	1	1	fun	10	7	1	Human 1	4, 5, 7, 9, 10
5	4	1	it	7	8	2	Human 1	4, 6, 7, 9, 11
5	4	1	like	9	6	1	Human 1	8, 9, 10, 11, 13
5	2	1	the	10	13	1	Human 2	1, 10, 11, 12, 13
5	4	1	to	7	8	1	Human 1	4, 7, 8, 10, 11
5	5	1	would	7	8	2	Human 1	4, 6, 7, 9, 11
4	4	1	are	10	13	2	Human 2	1, 3, 10, 13
4	1	1	play	9	8	1	Human 1	4, 7, 9, 11
3	3	1	adventure	11	4	1	Human 1	10, 11, 13
3	3	1	game	3	10	1	Human 1	2, 3, 11
3	1	1	great	9	8	1	Human 1	2, 3, 9
3	1	1	just	11	4	1	Human 1	10, 11, 13
3	3	1	meeting	3	6	1	Human 1	2, 3, 7
3	3	1	prefer	5	4	1	Human 1	4, 5, 7
3	1	1	read	13	4	2	Human 1	10, 12, 13
3	3	1	something	9	6	1	Human 1	8, 9, 13
3	3	1	too	10	5	1	Human 2	7, 10, 11
3	1	1	what	13	12	1	Human 1	2, 3, 13
2	2	1	an	10	6	1	Human 2	5, 10
2	2	1	book	13	4	1	Human 1	10, 13
2	2	1	by	5	2	1	Human 1	4, 5
2	2	1	i'd	9	2	1	Human 1	8, 9
2	2	1	thanks	3	2	1	Human 1	2, 3
2	2	1	think	7	4	1	Human 1	4, 7
2	2	1	yourself	9	6	1	Human 1	4, 9

