Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, so i don't have	5	Human 2	9, 13
3	3	i don't have	11	Human 2	3, 9, 13
2	3	, i can	3	Human 2	5, 7
2	3	, james !	3	Human 2	3, 5
5	2	i don't	11	Human 2	3, 5, 9, 11, 13
3	2	, i	5	Human 2	3, 5, 7
3	2	i can	9	Human 2	5, 7, 13
3	2	the weather	7	Human 2	5, 7, 11
2	2	ai ,	11	Human 2	3, 13
2	2	i'm phi	3	Human 2	11, 13
2	2	if you	5	Human 2	7, 11
7	1	i'm	13	Human 2	1, 3, 5, 7, 9, 11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
5	1	you	13	Human 2	1, 5, 7, 11, 13
4	1	to	9	Human 2	1, 3, 7, 9
3	1	for	5	Human 2	7, 9, 11
3	1	weather	7	Human 2	5, 7, 11
2	1	a	3	Human 2	7, 9
2	1	an	9	Human 2	3, 11
2	1	and	9	Human 2	3, 11
2	1	but	11	Human 2	3, 13
2	1	just	3	Human 2	7, 9
2	1	or	5	Human 2	9, 13
2	1	your	3	Human 2	5, 7

