Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, i would love	5	2	1	Human 1	4, 5
2	2	3	social media .	11	4	1	Human 1	8, 11
2	2	3	the world from	9	2	1	Human 1	8, 9
2	2	3	your day going	2	2	1	Human 2	1, 2
3	1	2	i would	11	8	1	Human 1	4, 5, 11
3	1	2	social media	9	4	1	Human 1	8, 9, 11
3	1	2	the world	11	4	1	Human 1	8, 9, 11
2	2	2	. you're	5	2	1	Human 1	4, 5
2	2	2	and see	11	6	1	Human 1	6, 11
2	2	2	etc .	5	2	1	Human 1	4, 5
2	2	2	going on	3	2	1	Human 1	2, 3
2	2	2	i wish	17	4	1	Human 1	14, 17
2	2	2	i've been	11	8	1	Human 1	4, 11
2	2	2	reading papers	5	2	1	Human 1	4, 5
2	2	2	share that	17	2	1	Human 1	16, 17
2	2	2	today ,	5	2	1	Human 1	4, 5
2	2	2	writing docs	5	2	1	Human 1	4, 5
10	10	1	you	8	12	1	Human 2	7, 8, 10, 11, 12, 13, 15, 16, 17, 18
9	5	1	i	5	16	2	Human 1	2, 4, 5, 6, 9, 11, 12, 14, 17
5	2	1	going	10	11	1	Human 2	1, 2, 3, 10, 11
5	5	1	to	5	12	1	Human 1	4, 5, 10, 11, 15
5	2	1	would	10	14	1	Human 1	4, 5, 10, 11, 17
5	3	1	your	3	12	1	Human 2	1, 2, 3, 5, 12
4	2	1	and	5	8	1	Human 1	4, 5, 6, 11
4	2	1	see	7	6	1	Human 1	6, 7, 9, 11
4	2	1	the	8	7	1	Human 2	5, 8, 9, 11
3	1	1	been	5	8	1	Human 1	4, 5, 11
3	1	1	day	14	14	1	Human 2	1, 2, 14
3	1	1	from	11	4	1	Human 1	8, 9, 11
3	3	1	in	6	8	1	Human 2	5, 6, 12
3	3	1	just	13	3	1	Human 1	12, 13, 14
3	3	1	my	4	4	1	Human 2	3, 4, 6
3	1	1	on	8	7	1	Human 1	2, 3, 8
3	3	1	places	11	5	1	Human 1	10, 11, 14
3	2	1	reading	5	6	1	Human 1	4, 5, 9
3	1	1	that	17	6	2	Human 1	12, 16, 17
3	3	1	too	15	6	1	Human 1	12, 15, 17
3	1	1	you're	9	6	1	Human 1	4, 5, 9
2	2	1	about	11	4	1	Human 1	8, 11
2	2	1	amazing	15	2	1	Human 1	14, 15
2	2	1	dive	13	2	1	Human 1	12, 13
2	2	1	don't	13	2	1	Human 1	12, 13
2	2	1	expensive	15	2	1	Human 1	14, 15
2	2	1	it's	15	2	1	Human 1	14, 15
2	2	1	lucky	5	2	1	Human 1	4, 5
2	2	1	off	11	6	1	Human 1	6, 11
2	2	1	things	7	2	1	Human 1	6, 7
2	2	1	what	11	2	1	Human 1	10, 11
2	2	1	woah	17	2	1	Human 1	16, 17

