Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi 101 , not quite	3	Human 2	15, 17
2	5	, so i don't have	7	Human 2	3, 9
2	4	i can help you	7	Human 2	9, 15
2	4	i'm phi , an	7	Human 2	3, 9
4	3	i'm phi ,	11	Human 2	3, 9, 11, 13
3	3	phi 101 ,	5	Human 2	13, 15, 17
2	3	, not klutz	3	Human 2	11, 13
2	3	but i can	5	Human 2	11, 15
5	2	phi ,	11	Human 2	3, 7, 9, 11, 13
3	2	but i	7	Human 2	11, 15, 17
3	2	ground beef	5	Human 2	13, 15, 17
3	2	i don't	7	Human 2	3, 5, 9
2	2	, i	3	Human 2	7, 9
2	2	. i	3	Human 2	5, 7
6	1	i'm	15	Human 2	3, 9, 11, 13, 15, 17
5	1	but	15	Human 2	3, 11, 13, 15, 17
5	1	have	15	Human 2	3, 7, 9, 11, 17
5	1	you	15	Human 2	1, 5, 9, 11, 15
4	1	can	11	Human 2	5, 9, 11, 15
3	1	and	5	Human 2	3, 5, 7
2	1	are	17	Human 2	1, 17
2	1	certainly	7	Human 2	11, 17
2	1	data	5	Human 2	13, 17
2	1	digital	7	Human 2	5, 11
2	1	here	15	Human 2	3, 17
2	1	language	5	Human 2	3, 7
2	1	or	3	Human 2	7, 9
2	1	the	7	Human 2	5, 11
2	1	where	9	Human 2	5, 13
2	1	with	11	Human 2	5, 15

