Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	, but	10	6	1	Human 2	5, 10
2	2	2	indeed !	13	4	1	Human 1	10, 13
8	8	1	you	3	14	1	Human 1	2, 3, 4, 7, 11, 12, 13, 15
7	7	1	to	6	13	1	Human 2	3, 6, 7, 9, 11, 12, 15
6	6	1	i	6	11	2	Human 2	3, 5, 6, 10, 12, 13
5	5	1	for	10	7	1	Human 2	9, 10, 11, 13, 15
5	5	1	have	12	11	2	Human 2	5, 11, 12, 13, 15
5	5	1	your	9	8	1	Human 1	8, 9, 11, 14, 15
4	4	1	like	11	11	2	Human 1	4, 10, 11, 14
4	4	1	time	7	7	2	Human 1	4, 6, 7, 10
3	3	1	a	13	8	2	Human 1	6, 8, 13
3	3	1	any	12	9	1	Human 2	7, 12, 15
3	1	1	but	13	9	1	Human 2	5, 10, 13
3	3	1	fun	5	8	1	Human 1	4, 5, 11
3	3	1	in	8	8	1	Human 2	5, 8, 12
3	3	1	oh	9	6	2	Human 1	4, 8, 9
3	3	1	sounds	11	8	2	Human 1	4, 10, 11
2	2	1	adventures	15	6	1	Human 1	10, 15
2	2	1	be	11	6	1	Human 1	6, 11
2	2	1	friend	9	6	1	Human 1	4, 9
2	2	1	how	3	2	1	Human 1	2, 3
2	2	1	it	11	6	1	Human 1	6, 11
2	2	1	pretty	11	2	1	Human 1	10, 11
2	2	1	routine	11	2	1	Human 1	10, 11
2	2	1	saturday	15	2	1	Human 1	14, 15
2	2	1	say	11	6	1	Human 1	6, 11
2	2	1	that	13	2	1	Human 1	12, 13
2	2	1	the	9	6	1	Human 1	4, 9
2	2	1	wish	15	6	1	Human 1	10, 15

