Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	while i don't have	7	Human 2	5, 11
3	3	i don't have	7	Human 2	5, 7, 11
2	3	, but i'm	5	Human 2	3, 7
2	3	, i don't	7	Human 2	7, 13
2	3	. however ,	7	Human 2	9, 15
2	3	i'm glad you're	5	Human 2	13, 17
2	3	you with any	9	Human 2	3, 11
5	2	i don't	11	Human 2	3, 5, 7, 11, 13
4	2	, i	11	Human 2	5, 7, 13, 15
3	2	help you	13	Human 2	3, 11, 15
2	2	, i'm	7	Human 2	11, 17
2	2	any programming	3	Human 2	9, 11
2	2	i'm here	9	Human 2	3, 11
2	2	like running	7	Human 2	9, 15
2	2	tasks ,	9	Human 2	3, 11
7	1	i'm	15	Human 2	3, 7, 9, 11, 13, 15, 17
6	1	i	13	Human 2	3, 5, 7, 11, 13, 15
6	1	you	13	Human 2	3, 5, 7, 9, 11, 15
5	1	have	11	Human 2	5, 7, 9, 11, 15
4	1	for	9	Human 2	5, 9, 11, 13
4	1	help	13	Human 2	3, 5, 11, 15
4	1	or	11	Human 2	3, 5, 9, 13
3	1	a	13	Human 2	5, 15, 17
3	1	here	9	Human 2	3, 5, 11
3	1	physical	7	Human 2	9, 11, 15
3	1	tasks	9	Human 2	3, 9, 11
3	1	the	5	Human 2	7, 9, 11
3	1	to	9	Human 2	3, 7, 11
3	1	with	15	Human 2	3, 11, 17
2	1	an	11	Human 2	7, 17
2	1	and	3	Human 2	3, 5
2	1	fun	3	Human 2	7, 9
2	1	in	5	Human 2	13, 17
2	1	marathons	3	Human 2	13, 15
2	1	need	3	Human 2	3, 5
2	1	projects	3	Human 2	9, 11
2	1	run	3	Human 2	13, 15
2	1	your	17	Human 2	1, 17

