Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	the gift ?	3	2	1	Human 1	2, 3
3	3	2	like the	7	8	1	Human 1	2, 7, 9
3	3	2	the holidays	5	4	1	Human 1	4, 5, 7
2	2	2	good .	9	6	1	Human 1	4, 9
2	2	2	hope you	11	8	1	Human 1	4, 11
2	2	2	i like	10	2	1	Human 2	9, 10
2	2	2	too .	10	2	1	Human 2	9, 10
2	2	2	warm beaches	9	2	1	Human 1	8, 9
7	1	1	the	12	11	1	Human 1	2, 3, 4, 5, 7, 9, 12
6	2	1	like	3	9	1	Human 1	2, 3, 4, 7, 9, 10
4	2	1	hope	5	8	1	Human 1	4, 5, 10, 11
4	4	1	yes	7	6	1	Human 1	6, 7, 9, 11
3	1	1	i	10	8	2	Human 2	3, 9, 10
3	3	1	is	4	11	1	Human 2	1, 4, 11
3	1	1	too	11	3	1	Human 2	9, 10, 11
3	1	1	you	11	10	2	Human 1	2, 4, 11
2	2	1	for	12	6	1	Human 2	7, 12
2	1	1	good	9	6	1	Human 1	4, 9
2	2	1	haha	7	6	1	Human 1	2, 7
2	2	1	hawaii	11	4	1	Human 1	8, 11
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	never	10	4	1	Human 2	7, 10
2	2	1	stuff	5	2	1	Human 1	4, 5
2	2	1	there	11	2	1	Human 1	10, 11
2	2	1	to	9	2	1	Human 1	8, 9
2	2	1	up	9	6	1	Human 1	4, 9

