Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, i don't have	7	Human 2	3, 9
2	3	as an ai	7	Human 2	3, 9
3	2	i don't	7	Human 2	3, 5, 9
2	2	. how	3	Human 2	5, 7
2	2	with the	3	Human 2	13, 15
2	2	😄 but	3	Human 2	11, 13
5	1	i	11	Human 2	3, 5, 7, 9, 13
5	1	with	9	Human 2	7, 9, 11, 13, 15
5	1	you	9	Human 2	5, 7, 9, 11, 13
4	1	a	7	Human 2	5, 7, 9, 11
4	1	but	11	Human 2	3, 9, 11, 13
4	1	have	11	Human 2	3, 5, 9, 13
4	1	turkey	11	Human 2	5, 11, 13, 15
3	1	cooking	7	Human 2	9, 13, 15
3	1	i'm	5	Human 2	3, 5, 7
3	1	party	11	Human 2	3, 5, 13
2	1	always	3	Human 2	11, 13
2	1	chicken	3	Human 2	11, 13
2	1	from	3	Human 2	13, 15
2	1	funny	3	Human 2	7, 9
2	1	haha	7	Human 2	5, 11
2	1	home	7	Human 2	9, 15
2	1	like	3	Human 2	5, 7
2	1	not	3	Human 2	13, 15
2	1	of	5	Human 2	7, 11
2	1	or	3	Human 2	3, 5
2	1	to	5	Human 2	7, 11
2	1	was	9	Human 2	7, 15
2	1	your	3	Human 2	7, 9

