Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	a klutz	5	Human 2	11, 15
2	2	good ,	3	Human 2	3, 5
2	2	i was	5	Human 2	13, 17
2	2	the store	7	Human 2	3, 9
6	1	i	15	Human 2	3, 5, 7, 13, 15, 17
4	1	a	13	Human 2	3, 5, 11, 15
4	1	but	11	Human 2	7, 11, 15, 17
4	1	good	11	Human 2	3, 5, 11, 13
4	1	to	9	Human 2	3, 5, 7, 11
4	1	you	17	Human 2	1, 5, 9, 17
3	1	are	11	Human 2	1, 9, 11
3	1	did	5	Human 2	5, 7, 9
3	1	eating	11	Human 2	3, 9, 13
3	1	food	7	Human 2	9, 11, 15
3	1	klutz	5	Human 2	11, 13, 15
3	1	like	7	Human 2	11, 15, 17
3	1	the	9	Human 2	3, 9, 11
2	1	and	3	Human 2	3, 5
2	1	at	3	Human 2	9, 11
2	1	badminton	3	Human 2	15, 17
2	1	fun	3	Human 2	15, 17
2	1	have	3	Human 2	7, 9
2	1	lol	5	Human 2	11, 15
2	1	not	5	Human 2	7, 11
2	1	pretty	3	Human 2	13, 15
2	1	them	3	Human 2	5, 7
2	1	we	5	Human 2	5, 9
2	1	what	3	Human 2	9, 11

