Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i don't have the	3	Human 2	9, 11
3	3	i don't have	9	Human 2	3, 9, 11
2	3	the ability to	7	Human 2	3, 9
4	2	i don't	9	Human 2	3, 5, 9, 11
3	2	must have	5	Human 2	11, 13, 15
2	2	. i	5	Human 2	7, 11
2	2	and the	3	Human 2	11, 13
2	2	children's education	3	Human 2	13, 15
2	2	the organization	3	Human 2	13, 15
2	2	to hear	5	Human 2	11, 15
2	2	to travel	3	Human 2	9, 11
7	1	have	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	the	13	Human 2	3, 5, 9, 11, 13, 15
6	1	to	13	Human 2	3, 5, 7, 9, 11, 15
6	1	you	11	Human 2	1, 3, 5, 7, 9, 11
5	1	i	9	Human 2	3, 5, 7, 9, 11
3	1	an	11	Human 2	3, 9, 13
3	1	and	5	Human 2	11, 13, 15
3	1	any	5	Human 2	5, 7, 9
3	1	for	11	Human 2	3, 7, 13
3	1	or	7	Human 2	3, 7, 9
2	1	as	5	Human 2	3, 7
2	1	family	3	Human 2	7, 9
2	1	had	3	Human 2	9, 11
2	1	health	3	Human 2	13, 15
2	1	holidays	3	Human 2	3, 5
2	1	i'm	5	Human 2	5, 9
2	1	in	11	Human 2	3, 13
2	1	it's	5	Human 2	11, 15
2	1	just	3	Human 2	5, 7
2	1	more	9	Human 2	5, 13

