Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	an artificial intelligence ,	3	Human 2	3, 5
3	3	, i don't	11	Human 2	3, 7, 13
2	3	! as an	5	Human 2	3, 7
2	3	as an ai	7	Human 2	7, 13
4	2	i don't	11	Human 2	3, 5, 7, 13
3	2	, but	11	Human 2	3, 7, 13
2	2	you have	5	Human 2	7, 11
5	1	an	11	Human 2	3, 5, 7, 11, 13
4	1	as	11	Human 2	3, 5, 7, 13
4	1	i	11	Human 2	3, 5, 7, 13
3	1	food	5	Human 2	7, 9, 11
3	1	have	7	Human 2	7, 11, 13
3	1	the	11	Human 2	3, 9, 13
3	1	to	11	Human 2	3, 9, 13
2	1	and	3	Human 2	3, 5
2	1	for	7	Human 2	7, 13
2	1	i'm	3	Human 2	3, 5
2	1	if	7	Human 2	5, 11
2	1	in	3	Human 2	3, 5
2	1	spicy	3	Human 2	9, 11

