Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	! i'll	7	Human 2	3, 5, 9
2	2	<redacted_term> for	3	Human 2	13, 15
2	2	for the	5	Human 2	11, 15
2	2	that sounds	3	Human 2	3, 5
2	2	the kids	3	Human 2	3, 5
2	2	we can	11	Human 2	5, 15
6	1	the	13	Human 2	3, 5, 7, 9, 11, 15
5	1	you	15	Human 2	1, 5, 9, 11, 15
4	1	can	11	Human 2	5, 7, 9, 15
4	1	that	9	Human 2	3, 5, 9, 11
3	1	and	9	Human 2	3, 5, 11
3	1	for	5	Human 2	11, 13, 15
3	1	great	9	Human 2	5, 9, 13
2	1	a	11	Human 2	3, 13
2	1	airbnb	3	Human 2	9, 11
2	1	have	13	Human 2	3, 15
2	1	of	3	Human 2	3, 5
2	1	to	7	Human 2	3, 9
2	1	will	5	Human 2	7, 11
2	1	with	13	Human 2	3, 15

