Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	have you been	5	Human 2	1, 5
2	3	you have any	3	Human 2	9, 11
2	2	! i'm	5	Human 2	7, 11
2	2	don't think	3	Human 2	13, 15
2	2	if you	5	Human 2	9, 13
6	1	a	13	Human 2	3, 5, 7, 11, 13, 15
6	1	you	13	Human 2	1, 3, 5, 9, 11, 13
4	1	have	11	Human 2	1, 5, 9, 11
3	1	i	9	Human 2	7, 13, 15
3	1	i'm	5	Human 2	7, 9, 11
2	1	and	9	Human 2	7, 15
2	1	as	7	Human 2	7, 13
2	1	can	7	Human 2	7, 13
2	1	do	3	Human 2	11, 13
2	1	figure	3	Human 2	11, 13
2	1	good	13	Human 2	3, 15
2	1	in	3	Human 2	7, 9
2	1	of	5	Human 2	3, 7
2	1	or	5	Human 2	5, 9
2	1	questions	3	Human 2	9, 11
2	1	that's	5	Human 2	11, 15
2	1	time	5	Human 2	5, 9
2	1	was	3	Human 2	5, 7
2	1	well	7	Human 2	7, 13
2	1	your	5	Human 2	5, 9

