Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	and i don't have	3	Human 2	3, 5
2	3	. however ,	7	Human 2	3, 9
2	3	phi , an	9	Human 2	3, 11
2	3	phi the ai	3	Human 2	7, 9
4	2	i don't	9	Human 2	3, 5, 9, 11
3	2	i'm phi	5	Human 2	3, 5, 7
3	2	phi ,	11	Human 2	3, 11, 13
2	2	, i	7	Human 2	3, 9
2	2	ai and	5	Human 2	3, 7
2	2	as phi	5	Human 2	9, 13
2	2	cooking classes	7	Human 2	7, 13
2	2	if you	3	Human 2	3, 5
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i	11	Human 2	3, 5, 9, 11, 13
4	1	and	11	Human 2	3, 5, 7, 13
4	1	i'm	11	Human 2	3, 5, 7, 13
4	1	you	9	Human 2	3, 5, 7, 11
3	1	classes	7	Human 2	7, 9, 13
3	1	what	5	Human 2	5, 7, 9
2	1	are	3	Human 2	5, 7
2	1	but	7	Human 2	5, 11
2	1	cook	3	Human 2	9, 11
2	1	for	3	Human 2	11, 13
2	1	in	9	Human 2	5, 13
2	1	sounds	3	Human 2	7, 9
2	1	to	9	Human 2	5, 13
2	1	trip	3	Human 2	3, 5

