Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. you see ,	3	Human 2	9, 11
3	2	. you	7	Human 2	5, 9, 11
3	2	work .	9	Human 2	7, 11, 15
2	2	, i	3	Human 2	3, 5
2	2	. just	9	Human 2	7, 15
2	2	like that	5	Human 2	9, 13
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
5	1	work	9	Human 2	7, 9, 11, 13, 15
4	1	to	13	Human 2	3, 5, 11, 15
3	1	all	7	Human 2	5, 9, 11
3	1	and	13	Human 2	3, 11, 15
3	1	but	13	Human 2	3, 13, 15
3	1	have	7	Human 2	9, 11, 15
3	1	i	13	Human 2	3, 5, 15
3	1	just	9	Human 2	7, 11, 15
3	1	like	7	Human 2	9, 13, 15
3	1	that	7	Human 2	7, 9, 13
2	1	already	3	Human 2	9, 11
2	1	beach	3	Human 2	7, 9
2	1	day	7	Human 2	1, 7
2	1	fish	3	Human 2	9, 11
2	1	i'm	13	Human 2	3, 15
2	1	it's	3	Human 2	9, 11
2	1	mountain	3	Human 2	13, 15
2	1	need	5	Human 2	7, 11
2	1	not	5	Human 2	11, 15
2	1	of	7	Human 2	7, 13
2	1	psychological	3	Human 2	13, 15
2	1	researcher	5	Human 2	9, 13
2	1	things	3	Human 2	9, 11
2	1	your	7	Human 2	1, 7

