Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	to help you	3	Human 2	3, 5
2	2	, but	11	Human 2	3, 13
2	2	, i	3	Human 2	11, 13
5	1	i	9	Human 2	5, 7, 9, 11, 13
5	1	to	11	Human 2	3, 5, 9, 11, 13
4	1	have	9	Human 2	3, 7, 9, 11
4	1	i'm	11	Human 2	3, 5, 9, 13
3	1	but	11	Human 2	3, 9, 13
3	1	you	5	Human 2	3, 5, 7
2	1	a	3	Human 2	9, 11
2	1	any	5	Human 2	3, 7
2	1	been	5	Human 2	3, 7
2	1	do	5	Human 2	5, 9
2	1	for	5	Human 2	7, 11
2	1	good	11	Human 2	1, 11
2	1	how	5	Human 2	3, 7
2	1	is	9	Human 2	5, 13
2	1	it's	3	Human 2	11, 13
2	1	like	3	Human 2	11, 13
2	1	plans	3	Human 2	7, 9
2	1	the	7	Human 2	7, 13
2	1	with	7	Human 2	3, 9

