Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	fish ! i'm here to help	3	Human 2	5, 7
2	5	your questions and provide information	3	Human 2	5, 7
2	4	i'm just an ai	3	Human 2	5, 7
2	2	, but	9	Human 2	3, 11
2	2	i don't	3	Human 2	5, 7
2	2	pursuing photography	3	Human 2	11, 13
4	1	and	9	Human 2	5, 7, 11, 13
4	1	you	11	Human 2	1, 3, 7, 11
3	1	a	11	Human 2	3, 11, 13
3	1	but	11	Human 2	3, 11, 13
3	1	i'm	9	Human 2	5, 7, 13
3	1	it's	11	Human 2	3, 11, 13
3	1	to	5	Human 2	3, 5, 7
2	1	be	9	Human 2	3, 11
2	1	can	9	Human 2	3, 11
2	1	interesting	5	Human 2	9, 13
2	1	it	9	Human 2	3, 11
2	1	of	5	Human 2	7, 11
2	1	rewarding	3	Human 2	11, 13
2	1	work	9	Human 2	3, 11

