Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	! as an	7	Human 2	3, 9
2	3	i'm all for	3	Human 2	7, 9
2	2	, you	3	Human 2	7, 9
2	2	have no	5	Human 2	7, 11
2	2	i have	3	Human 2	9, 11
2	2	i'm here	3	Human 2	3, 5
2	2	i'm phi	3	Human 2	11, 13
2	2	the ai	3	Human 2	11, 13
5	1	for	9	Human 2	5, 7, 9, 11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	have	7	Human 2	7, 9, 11, 13
4	1	i	9	Human 2	3, 5, 9, 11
4	1	you	7	Human 2	3, 5, 7, 9
4	1	your	9	Human 2	5, 7, 9, 13
3	1	ai	5	Human 2	9, 11, 13
3	1	all	7	Human 2	7, 9, 13
3	1	and	11	Human 2	3, 11, 13
3	1	here	5	Human 2	3, 5, 7
2	1	digital	3	Human 2	5, 7
2	1	lotion	3	Human 2	11, 13
2	1	of	5	Human 2	9, 13
2	1	or	9	Human 2	3, 11
2	1	plans	3	Human 2	9, 11
2	1	with	3	Human 2	5, 7

