Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	for the	7	7	1	Human 1	6, 7, 12
3	3	2	i have	12	4	2	Human 2	9, 11, 12
2	2	2	california beaches	13	2	1	Human 1	12, 13
2	2	2	for all	13	10	1	Human 1	4, 13
2	2	2	how has	3	2	1	Human 1	2, 3
2	2	2	lotion .	11	2	1	Human 1	10, 11
2	2	2	of lotion	13	2	1	Human 1	12, 13
2	2	2	the most	9	4	1	Human 1	6, 9
2	2	2	you have	8	2	1	Human 2	7, 8
8	3	1	for	5	10	1	Human 1	4, 5, 6, 7, 9, 11, 12, 13
8	3	1	have	7	8	1	Human 1	6, 7, 8, 9, 10, 11, 12, 13
8	6	1	i	4	10	1	Human 2	3, 4, 5, 6, 9, 10, 11, 12
8	4	1	the	5	10	1	Human 1	4, 5, 6, 7, 9, 11, 12, 13
7	7	1	i'm	4	11	1	Human 2	3, 4, 5, 7, 9, 11, 13
6	4	1	you	4	7	1	Human 2	3, 4, 5, 7, 8, 9
5	3	1	of	9	10	2	Human 1	4, 6, 9, 12, 13
5	5	1	your	5	12	1	Human 1	2, 5, 7, 9, 13
4	2	1	all	7	10	1	Human 1	4, 7, 9, 13
3	3	1	on	7	7	1	Human 1	4, 7, 10
3	3	1	plans	9	4	1	Human 1	8, 9, 11
3	3	1	to	10	10	1	Human 2	3, 10, 12
3	3	1	with	5	4	1	Human 1	4, 5, 7
2	2	1	budget	7	2	1	Human 1	6, 7
2	2	1	cold	7	4	1	Human 1	4, 7
2	2	1	exciting	9	4	1	Human 1	6, 9
2	2	1	good	10	10	1	Human 2	1, 10
2	2	1	hawaii	11	2	1	Human 1	10, 11
2	2	1	home	7	2	1	Human 1	6, 7
2	2	1	like	11	2	1	Human 1	10, 11
2	2	1	me	7	2	1	Human 1	6, 7
2	2	1	there	13	4	1	Human 1	10, 13
2	2	1	this	7	2	1	Human 1	6, 7
2	2	1	too	9	6	1	Human 1	4, 9
2	2	1	year	9	4	1	Human 1	6, 9

