Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	phone mostly when everyday somewhere	3	Human 2	9, 11
2	5	why changed name vaporeon cutest	5	Human 2	13, 17
2	3	oddly enough used	3	Human 2	11, 13
2	3	what are you	5	Human 2	5, 9
3	2	oddly enough	5	Human 2	9, 11, 13
2	2	about pikachu	7	Human 2	5, 11
2	2	baby yoda	3	Human 2	15, 17
2	2	new year	3	Human 2	5, 7
2	2	nice meet	3	Human 2	5, 7
2	2	south korea	3	Human 2	15, 17
2	2	trying to	3	Human 2	5, 7
2	2	what about	5	Human 2	7, 11
7	1	what	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	you	11	Human 2	5, 7, 9, 11, 13, 15
4	1	name	17	Human 2	1, 13, 15, 17
4	1	pikachu	9	Human 2	5, 7, 11, 13
4	1	this	7	Human 2	3, 5, 7, 9
3	1	are	5	Human 2	5, 7, 9
3	1	baby	7	Human 2	11, 15, 17
3	1	changed	5	Human 2	13, 15, 17
3	1	month	5	Human 2	3, 5, 7
3	1	phone	5	Human 2	9, 11, 13
3	1	pokémon	5	Human 2	9, 11, 13
3	1	the	9	Human 2	5, 7, 13
3	1	to	5	Human 2	5, 7, 9
3	1	used	5	Human 2	9, 11, 13
3	1	why	5	Human 2	13, 15, 17
3	1	year	5	Human 2	5, 7, 9
3	1	yoda	7	Human 2	11, 15, 17
2	1	and	3	Human 2	5, 7
2	1	cat	3	Human 2	15, 17
2	1	catch	3	Human 2	9, 11
2	1	ends	3	Human 2	9, 11
2	1	have	7	Human 2	11, 17
2	1	life	3	Human 2	5, 7
2	1	organize	3	Human 2	5, 7
2	1	ready	3	Human 2	5, 7
2	1	start	3	Human 2	5, 7
2	1	stray	3	Human 2	15, 17
2	1	watch	3	Human 2	13, 15
2	1	watching	3	Human 2	15, 17
2	1	youtube	3	Human 2	15, 17

