Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , so i don't	3	Human 2	7, 9
2	5	, so i don't have	7	Human 2	3, 9
2	5	i don't have feelings or	3	Human 2	3, 5
2	5	i'm phi and don't have	3	Human 2	13, 15
2	4	i'm phi , and	7	Human 2	5, 11
5	3	i'm phi ,	9	Human 2	3, 5, 7, 9, 11
3	3	, but i	9	Human 2	5, 9, 13
2	3	i don't visit	5	Human 2	7, 11
2	3	new york .	3	Human 2	9, 11
4	2	, but	11	Human 2	3, 5, 9, 13
3	2	, i	7	Human 2	5, 7, 11
3	2	new york	7	Human 2	9, 11, 15
2	2	however ,	9	Human 2	7, 15
2	2	i can	3	Human 2	11, 13
2	2	information about	3	Human 2	9, 11
2	2	the ability	11	Human 2	5, 15
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	and	13	Human 2	3, 5, 7, 11, 13, 15
5	1	have	13	Human 2	3, 5, 9, 13, 15
5	1	or	13	Human 2	3, 5, 7, 11, 15
3	1	a	13	Human 2	3, 9, 15
3	1	about	5	Human 2	7, 9, 11
3	1	the	11	Human 2	5, 7, 15
2	1	experiences	3	Human 2	13, 15
2	1	for	3	Human 2	13, 15
2	1	of	7	Human 2	9, 15
2	1	to	5	Human 2	5, 9
2	1	understand	3	Human 2	5, 7
2	1	you	7	Human 2	5, 11

