Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	19	i'm just llama a simple chatbot trained by meta ai , i don't have the ability to provide you	3	Human 2	11, 13
3	5	ai , i don't have	5	Human 2	9, 11, 13
2	5	i'm just an ai ,	5	Human 2	5, 9
5	2	i'm just	9	Human 2	5, 7, 9, 11, 13
4	2	don't have	9	Human 2	5, 9, 11, 13
4	2	i don't	7	Human 2	9, 11, 13, 15
2	2	and i	7	Human 2	9, 15
2	2	day offs	3	Human 2	5, 7
2	2	have work	3	Human 2	5, 7
5	1	ai	9	Human 2	5, 7, 9, 11, 13
5	1	i'm	9	Human 2	5, 7, 9, 11, 13
5	1	you	13	Human 2	3, 7, 11, 13, 15
4	1	i	7	Human 2	9, 11, 13, 15
3	1	and	9	Human 2	7, 9, 15
3	1	or	7	Human 2	5, 9, 11
3	1	provide	5	Human 2	9, 11, 13
3	1	to	7	Human 2	7, 11, 13
3	1	trained	7	Human 2	7, 11, 13
2	1	here	11	Human 2	5, 15
2	1	it's	13	Human 2	3, 15

