Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	carroll's something deeply hidden about feasting scifi how	3	Human 2	9, 11
2	5	<redacted_link> carroll's something deeply hidden	5	Human 2	9, 13
5	4	carroll's something deeply hidden	9	Human 2	9, 11, 13, 15, 17
2	4	about you ? se	3	Human 2	9, 11
2	3	how about you	7	Human 2	9, 15
2	3	scifi how about	5	Human 2	9, 13
2	2	you survive	3	Human 2	13, 15
6	1	hidden	11	Human 2	7, 9, 11, 13, 15, 17
6	1	you	13	Human 2	3, 5, 9, 11, 13, 15
5	1	<redacted_link>	9	Human 2	7, 9, 11, 13, 15
5	1	about	9	Human 2	9, 11, 13, 15, 17
5	1	how	13	Human 2	3, 9, 11, 13, 15
5	1	something	9	Human 2	9, 11, 13, 15, 17
4	1	scifi	7	Human 2	9, 11, 13, 15
2	1	feast	3	Human 2	5, 7
2	1	sounds	11	Human 2	5, 15
2	1	such	3	Human 2	13, 15
2	1	the	5	Human 2	13, 17

