Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	buffet style place was filling	3	Human 2	11, 13
2	4	was filling mix vegetarian	3	Human 2	9, 11
3	3	buffet style place	5	Human 2	9, 11, 13
2	3	i'm glad you	3	Human 2	9, 11
3	2	i'm glad	5	Human 2	7, 9, 11
2	2	different kinds	3	Human 2	11, 13
2	2	eat lunch	3	Human 2	3, 5
2	2	for lunch	3	Human 2	9, 11
2	2	have you	3	Human 2	5, 7
5	1	have	11	Human 2	3, 5, 7, 9, 13
4	1	filling	7	Human 2	7, 9, 11, 13
4	1	i'm	9	Human 2	3, 7, 9, 11
4	1	place	9	Human 2	5, 9, 11, 13
4	1	vegetarian	7	Human 2	7, 9, 11, 13
4	1	you	7	Human 2	5, 7, 9, 11
3	1	and	5	Human 2	7, 9, 11
3	1	can	5	Human 2	3, 5, 7
3	1	i	11	Human 2	3, 5, 13
3	1	mixed	5	Human 2	9, 11, 13
3	1	options	5	Human 2	5, 7, 9
3	1	the	11	Human 2	3, 5, 13
3	1	tried	9	Human 2	5, 11, 13
2	1	some	7	Human 2	3, 9
2	1	them	3	Human 2	11, 13
2	1	though	5	Human 2	7, 11

