Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	an ai language model ,	7	Human 2	3, 9
2	4	to provide you with	3	Human 2	11, 13
2	2	i don't	7	Human 2	3, 9
2	2	i'm here	9	Human 2	3, 11
2	2	your moped	3	Human 2	5, 7
5	1	and	9	Human 2	3, 5, 7, 9, 11
5	1	the	9	Human 2	5, 7, 9, 11, 13
5	1	to	11	Human 2	3, 5, 7, 11, 13
4	1	you	9	Human 2	5, 9, 11, 13
3	1	here	11	Human 2	3, 11, 13
3	1	i	7	Human 2	3, 5, 9
3	1	i'm	9	Human 2	3, 5, 11
3	1	with	7	Human 2	7, 11, 13
2	1	but	7	Human 2	3, 9
2	1	can	3	Human 2	5, 7
2	1	can't	5	Human 2	9, 13
2	1	for	3	Human 2	7, 9
2	1	game	3	Human 2	11, 13
2	1	like	3	Human 2	9, 11
2	1	or	9	Human 2	3, 11
2	1	so	3	Human 2	3, 5
2	1	that	3	Human 2	7, 9
2	1	your	3	Human 2	5, 7

