Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	a book on	3	Human 2	7, 9
2	3	but it was	7	Human 2	7, 13
2	3	it in a	5	Human 2	7, 11
2	2	about the	3	Human 2	11, 13
2	2	you ?	3	Human 2	1, 3
4	1	a	7	Human 2	5, 7, 9, 11
4	1	book	7	Human 2	7, 9, 11, 13
4	1	my	11	Human 2	3, 5, 9, 13
4	1	of	11	Human 2	3, 5, 11, 13
3	1	about	5	Human 2	9, 11, 13
3	1	and	9	Human 2	3, 5, 11
3	1	i'm	5	Human 2	3, 5, 7
3	1	in	7	Human 2	7, 11, 13
3	1	it	7	Human 2	7, 11, 13
3	1	to	7	Human 2	7, 9, 13
2	1	how	11	Human 2	1, 11
2	1	i	5	Human 2	9, 13
2	1	it's	7	Human 2	5, 11
2	1	read	3	Human 2	7, 9
2	1	the	3	Human 2	11, 13
2	1	up	11	Human 2	3, 13

