Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	, so i	12	4	1	Human 2	9, 12
4	4	2	, i	7	6	1	Human 1	6, 7, 9, 11
3	3	2	i don't	12	6	2	Human 2	7, 9, 12
3	3	2	i'm just	7	4	1	Human 1	6, 7, 9
2	2	2	, but	7	4	1	Human 1	4, 7
2	2	2	. it's	4	2	1	Human 2	3, 4
2	2	2	that i	11	8	1	Human 1	4, 11
8	8	1	a	7	13	2	Human 1	2, 6, 7, 8, 10, 11, 12, 14
8	5	1	i	7	12	3	Human 1	2, 4, 6, 7, 9, 11, 12, 13
6	3	1	i'm	4	7	1	Human 2	3, 4, 6, 7, 8, 9
5	5	1	you	3	10	1	Human 1	2, 3, 6, 7, 11
4	4	1	it	4	10	1	Human 2	1, 4, 8, 10
4	2	1	it's	5	10	1	Human 2	3, 4, 5, 12
4	1	1	just	7	8	2	Human 1	2, 6, 7, 9
4	4	1	of	7	9	1	Human 1	4, 7, 11, 12
4	2	1	that	11	9	2	Human 1	4, 8, 11, 12
4	4	1	to	14	12	3	Human 2	3, 5, 13, 14
3	3	1	for	4	10	1	Human 2	3, 4, 12
3	3	1	great	3	4	1	Human 1	2, 3, 5
3	3	1	with	8	3	1	Human 2	7, 8, 9
2	2	1	about	13	12	1	Human 1	2, 13
2	2	1	as	12	2	1	Human 2	11, 12
2	2	1	athletic	13	2	1	Human 1	12, 13
2	2	1	cage	11	2	1	Human 1	10, 11
2	2	1	like	13	6	1	Human 1	8, 13
2	2	1	physical	10	2	1	Human 2	9, 10
2	2	1	racquetball	9	2	1	Human 1	8, 9
2	2	1	your	6	2	1	Human 2	5, 6

