Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai , i don't have	3	Human 2	7, 9
2	5	. is there anything else	11	Human 2	3, 13
3	2	, i	5	Human 2	7, 9, 11
3	2	. is	11	Human 2	3, 5, 13
2	2	! i'm	7	Human 2	3, 9
2	2	great to	3	Human 2	3, 5
2	2	well ,	3	Human 2	3, 5
4	1	i	7	Human 2	7, 9, 11, 13
4	1	is	13	Human 2	1, 3, 5, 13
3	1	ai	5	Human 2	7, 9, 11
3	1	have	7	Human 2	3, 7, 9
3	1	in	9	Human 2	5, 11, 13
3	1	or	7	Human 2	7, 11, 13
3	1	play	7	Human 2	7, 9, 13
3	1	there	13	Human 2	1, 3, 13
3	1	to	11	Human 2	3, 5, 13
3	1	you	9	Human 2	3, 7, 11
2	1	a	5	Human 2	7, 11
2	1	it's	3	Human 2	3, 5
2	1	of	5	Human 2	7, 11
2	1	see	5	Human 2	5, 9
2	1	that's	11	Human 2	3, 13
2	1	with	3	Human 2	7, 9

