Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. how are you	3	Human 2	7, 9
2	3	you today ?	7	Human 2	3, 9
3	2	today ?	9	Human 2	3, 9, 11
2	2	good .	3	Human 2	9, 11
2	2	you have	5	Human 2	7, 11
5	1	to	9	Human 2	5, 7, 9, 11, 13
4	1	how	9	Human 2	3, 7, 9, 11
4	1	lol	7	Human 2	7, 9, 11, 13
4	1	the	7	Human 2	7, 9, 11, 13
4	1	you	9	Human 2	3, 7, 9, 11
2	1	far	9	Human 2	5, 13
2	1	so	3	Human 2	5, 7
2	1	sorry	3	Human 2	5, 7
2	1	that	3	Human 2	5, 7
2	1	that's	3	Human 2	9, 11
2	1	time	5	Human 2	7, 11
2	1	your	3	Human 2	5, 7

