Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , the ai ,	3	Human 2	7, 9
2	5	ai , so i don't	5	Human 2	3, 7
3	3	i'm phi ,	7	Human 2	3, 7, 9
2	3	you with a	5	Human 2	7, 11
3	2	, the	9	Human 2	7, 9, 15
2	2	, but	5	Human 2	3, 7
2	2	certainly !	3	Human 2	11, 13
2	2	help you	3	Human 2	5, 7
2	2	with external	3	Human 2	9, 11
5	1	you	13	Human 2	3, 5, 7, 11, 15
4	1	a	9	Human 2	7, 11, 13, 15
4	1	i	7	Human 2	3, 5, 7, 9
4	1	i'm	7	Human 2	3, 5, 7, 9
4	1	the	9	Human 2	7, 9, 11, 15
3	1	and	11	Human 2	3, 9, 13
3	1	certainly	7	Human 2	7, 11, 13
3	1	for	11	Human 2	5, 13, 15
3	1	to	9	Human 2	3, 9, 11
2	1	can	3	Human 2	5, 7
2	1	do	3	Human 2	9, 11
2	1	highbrow	3	Human 2	11, 13
2	1	that	7	Human 2	9, 15

