Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	how are you ?	3	2	1	Human 1	2, 3
3	1	3	how are you	5	4	1	Human 1	2, 3, 5
3	3	2	about the	5	4	1	Human 1	4, 5, 7
2	2	2	been reading	7	4	1	Human 1	4, 7
2	2	2	feel good	5	2	1	Human 1	4, 5
2	2	2	for positivity	7	2	1	Human 1	6, 7
5	4	1	you	3	6	1	Human 1	2, 3, 5, 6, 7
4	3	1	are	3	6	1	Human 1	2, 3, 5, 7
4	2	1	good	6	4	1	Human 1	4, 5, 6, 7
3	1	1	how	3	4	1	Human 1	2, 3, 5
3	3	1	i	4	5	1	Human 2	3, 4, 7
3	3	1	today	5	4	1	Human 1	4, 5, 7
3	3	1	yes	6	3	1	Human 2	5, 6, 7
2	2	1	have	7	2	1	Human 1	6, 7
2	2	1	i'm	5	2	1	Human 1	4, 5
2	2	1	positive	5	2	1	Human 1	4, 5
2	2	1	very	5	2	1	Human 1	4, 5
2	2	1	your	5	4	1	Human 1	2, 5

