Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	the time back from traveling	3	Human 2	9, 11
2	3	absolutely , the	9	Human 2	3, 11
2	3	vietnam and cambodia	3	Human 2	11, 13
2	3	vietnam was the	3	Human 2	5, 7
3	2	was the	5	Human 2	5, 7, 9
2	2	, you	9	Human 2	5, 13
2	2	for me	3	Human 2	3, 5
2	2	for you	5	Human 2	3, 7
2	2	like pages	3	Human 2	11, 13
2	2	tomorrow afternoon	3	Human 2	13, 15
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	for	13	Human 2	3, 5, 7, 9, 13, 15
6	1	you	13	Human 2	3, 5, 7, 9, 13, 15
5	1	was	9	Human 2	3, 5, 7, 9, 11
4	1	are	13	Human 2	1, 9, 11, 13
3	1	cambodia	9	Human 2	5, 11, 13
3	1	from	5	Human 2	9, 11, 13
3	1	traveling	5	Human 2	7, 9, 11
2	1	a	9	Human 2	3, 11
2	1	also	3	Human 2	5, 7
2	1	around	5	Human 2	3, 7
2	1	history	3	Human 2	11, 13
2	1	i	11	Human 2	3, 13
2	1	long	5	Human 2	3, 7
2	1	me	3	Human 2	3, 5
2	1	neighboring	3	Human 2	5, 7
2	1	next	7	Human 2	9, 15
2	1	perfect	9	Human 2	5, 13
2	1	places	3	Human 2	5, 7
2	1	planning	5	Human 2	9, 13
2	1	right	9	Human 2	5, 13
2	1	we	15	Human 2	1, 15
2	1	were	9	Human 2	5, 13
2	1	world	9	Human 2	3, 11

