Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. have you	5	Human 2	7, 11
2	3	for lunch and	5	Human 2	7, 11
3	2	for lunch	5	Human 2	7, 9, 11
2	2	had some	3	Human 2	9, 11
4	1	and	7	Human 2	7, 9, 11, 13
4	1	for	7	Human 2	7, 9, 11, 13
4	1	going	7	Human 2	7, 9, 11, 13
4	1	i	9	Human 2	5, 9, 11, 13
4	1	lunch	7	Human 2	5, 7, 9, 11
4	1	you	11	Human 2	3, 7, 11, 13
3	1	had	5	Human 2	9, 11, 13
3	1	have	7	Human 2	7, 11, 13
3	1	some	5	Human 2	7, 9, 11
3	1	the	5	Human 2	9, 11, 13
3	1	yet	5	Human 2	3, 5, 7
2	1	are	3	Human 2	11, 13
2	1	eat	5	Human 2	5, 9
2	1	having	3	Human 2	7, 9
2	1	i'm	3	Human 2	7, 9
2	1	it	7	Human 2	7, 13
2	1	love	3	Human 2	11, 13
2	1	no	3	Human 2	3, 5
2	1	not	3	Human 2	3, 5
2	1	pretty	3	Human 2	9, 11
2	1	vegetarian	5	Human 2	7, 11

