Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	do you	11	8	2	Human 1	4, 10, 11
2	2	2	glad to	14	12	1	Human 2	3, 14
2	2	2	i love	12	8	1	Human 2	5, 12
2	2	2	is a	12	6	1	Human 2	7, 12
2	2	2	love to	5	2	1	Human 1	4, 5
7	4	1	to	3	13	1	Human 1	2, 3, 4, 5, 7, 9, 14
7	4	1	you	5	10	2	Human 1	2, 4, 5, 6, 7, 10, 11
6	6	1	and	6	9	1	Human 2	5, 6, 7, 8, 9, 13
5	3	1	a	10	6	2	Human 2	7, 9, 10, 11, 12
5	3	1	i	6	8	1	Human 2	5, 6, 8, 10, 12
4	4	1	great	6	5	1	Human 2	5, 6, 7, 9
4	2	1	is	8	6	1	Human 2	7, 8, 9, 12
4	4	1	playing	9	6	1	Human 1	8, 9, 10, 13
4	4	1	yoga	7	6	1	Human 1	6, 7, 10, 11
3	2	1	do	11	8	2	Human 1	4, 10, 11
2	2	1	ah	9	2	1	Human 1	8, 9
2	2	1	an	6	4	1	Human 2	3, 6
2	2	1	definitely	13	2	1	Human 1	12, 13
2	2	1	doing	3	2	1	Human 1	2, 3
2	2	1	here	5	2	1	Human 1	4, 5
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	just	10	8	1	Human 2	3, 10
2	2	1	not	8	6	1	Human 2	3, 8
2	2	1	singing	13	2	1	Human 1	12, 13
2	2	1	things	6	2	1	Human 2	5, 6

