Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	been in one	5	Human 2	7, 11
2	2	it's been	3	Human 2	5, 7
2	2	love to	5	Human 2	11, 15
2	2	so i	11	Human 2	3, 13
2	2	the city	3	Human 2	13, 15
6	1	been	15	Human 2	1, 3, 5, 7, 11, 15
5	1	i	11	Human 2	3, 7, 9, 11, 13
4	1	to	13	Human 2	3, 5, 11, 15
3	1	a	5	Human 2	5, 7, 9
3	1	about	11	Human 2	5, 7, 15
3	1	but	7	Human 2	9, 11, 15
3	1	i've	9	Human 2	7, 11, 15
3	1	love	9	Human 2	7, 11, 15
3	1	the	11	Human 2	5, 13, 15
2	1	and	11	Human 2	5, 15
2	1	day	7	Human 2	1, 7
2	1	go	3	Human 2	13, 15
2	1	had	5	Human 2	3, 7
2	1	have	3	Human 2	5, 7
2	1	it	7	Human 2	3, 9
2	1	like	7	Human 2	7, 13
2	1	more	3	Human 2	13, 15
2	1	once	7	Human 2	9, 15
2	1	so	11	Human 2	3, 13
2	1	that	5	Human 2	7, 11
2	1	would	5	Human 2	11, 15
2	1	you	9	Human 2	7, 15

