Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	this time of year	7	4	1	Human 1	6, 7, 9
6	6	2	i don't	10	11	3	Human 2	3, 5, 7, 10, 11, 13
2	2	2	thanksgiving holidays	3	2	1	Human 1	2, 3
2	2	2	that .	13	6	1	Human 1	8, 13
2	2	2	you have	9	6	1	Human 1	4, 9
10	8	1	you	3	12	1	Human 1	2, 3, 4, 5, 7, 9, 10, 11, 12, 13
7	3	1	i	8	11	3	Human 2	3, 5, 7, 8, 10, 11, 13
7	7	1	to	3	12	1	Human 1	2, 3, 5, 7, 9, 11, 13
6	6	1	for	7	10	2	Human 1	2, 6, 7, 8, 9, 11
5	3	1	have	5	8	1	Human 1	4, 5, 7, 9, 11
4	4	1	it's	7	4	1	Human 1	6, 7, 8, 9
4	1	1	of	7	8	2	Human 1	2, 6, 7, 9
4	4	1	people	9	4	1	Human 1	8, 9, 10, 11
4	2	1	that	9	6	1	Human 1	8, 9, 11, 13
4	4	1	the	9	4	1	Human 1	8, 9, 10, 11
4	1	1	this	8	4	1	Human 1	6, 7, 8, 9
3	3	1	good	9	8	2	Human 1	2, 8, 9
3	1	1	holidays	7	6	1	Human 1	2, 3, 7
2	2	1	are	13	12	1	Human 1	2, 13
2	2	1	attend	13	2	1	Human 1	12, 13
2	2	1	cold	7	2	1	Human 1	6, 7
2	2	1	conference	9	2	1	Human 1	8, 9
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	interesting	7	4	1	Human 1	4, 7
2	2	1	know	11	2	1	Human 1	10, 11
2	2	1	plans	5	2	1	Human 1	4, 5
2	2	1	so	3	2	1	Human 1	2, 3
2	2	1	some	13	6	1	Human 1	8, 13
2	2	1	visas	9	2	1	Human 1	8, 9
2	2	1	work	13	4	1	Human 1	10, 13

