Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	it went good	3	Human 2	3, 5
2	2	. i	5	Human 2	5, 9
2	2	do you	7	Human 2	5, 11
2	2	no ,	5	Human 2	7, 11
2	2	the most	3	Human 2	13, 15
2	2	to be	3	Human 2	11, 13
2	2	you have	9	Human 2	5, 13
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	that	11	Human 2	5, 9, 11, 13, 15
4	1	day	9	Human 2	1, 3, 5, 9
4	1	have	11	Human 2	5, 11, 13, 15
4	1	i	11	Human 2	5, 7, 9, 15
4	1	you	9	Human 2	5, 9, 11, 13
3	1	a	13	Human 2	3, 9, 15
3	1	be	9	Human 2	5, 11, 13
3	1	good	7	Human 2	3, 5, 9
3	1	it	9	Human 2	3, 5, 11
3	1	to	5	Human 2	9, 11, 13
2	1	all	5	Human 2	5, 9
2	1	are	3	Human 2	13, 15
2	1	but	3	Human 2	13, 15
2	1	dangerous	3	Human 2	11, 13
2	1	fish	3	Human 2	9, 11
2	1	in	5	Human 2	5, 9
2	1	just	9	Human 2	3, 11
2	1	near	3	Human 2	9, 11
2	1	of	3	Human 2	11, 13
2	1	pretty	3	Human 2	7, 9
2	1	water	3	Human 2	9, 11
2	1	work	3	Human 2	9, 11

