Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	was one of those things	17	2	1	Human 1	16, 17
2	2	4	something you can practice	15	2	1	Human 1	14, 15
2	2	4	you have to be	19	4	1	Human 1	16, 19
2	2	3	working all night	5	2	1	Human 1	4, 5
3	1	2	all night	7	4	1	Human 1	4, 5, 7
3	3	2	high school	9	6	1	Human 1	8, 9, 13
2	2	2	i think	13	2	1	Human 1	12, 13
2	2	2	i wanna	11	2	1	Human 1	10, 11
2	2	2	it was	16	10	1	Human 2	7, 16
2	2	2	try to	20	2	1	Human 2	19, 20
11	9	1	i	10	15	3	Human 2	5, 7, 9, 10, 11, 12, 13, 15, 16, 17, 19
9	6	1	you	14	18	3	Human 2	3, 7, 9, 14, 15, 16, 17, 19, 20
7	7	1	i'm	3	16	1	Human 1	2, 3, 5, 6, 7, 11, 17
7	5	1	to	16	16	2	Human 2	5, 15, 16, 17, 18, 19, 20
7	4	1	was	5	14	1	Human 1	4, 5, 7, 9, 13, 16, 17
6	6	1	a	11	16	3	Human 1	4, 6, 10, 11, 18, 19
6	6	1	biology	7	10	1	Human 1	6, 7, 9, 11, 13, 15
5	5	1	and	18	15	3	Human 2	5, 7, 15, 18, 19
5	4	1	be	19	14	4	Human 1	6, 10, 16, 18, 19
5	2	1	school	15	11	1	Human 1	8, 9, 13, 15, 18
5	3	1	try	16	10	1	Human 2	11, 16, 17, 19, 20
4	1	1	all	15	12	1	Human 1	4, 5, 7, 15
4	2	1	have	16	13	1	Human 2	7, 16, 17, 19
4	2	1	of	17	8	2	Human 1	12, 16, 17, 19
4	4	1	that	17	6	2	Human 1	14, 16, 17, 19
3	3	1	actually	9	4	1	Human 1	8, 9, 11
3	1	1	can	19	6	1	Human 1	14, 15, 19
3	1	1	it	16	16	2	Human 2	1, 7, 16
3	1	1	night	7	4	1	Human 1	4, 5, 7
3	3	1	not	16	9	1	Human 2	9, 16, 17
3	1	1	one	16	7	1	Human 2	11, 16, 17
3	1	1	things	19	4	1	Human 1	16, 17, 19
3	1	1	think	19	8	1	Human 1	12, 13, 19
3	1	1	those	19	4	1	Human 1	16, 17, 19
3	3	1	today	3	4	1	Human 1	2, 3, 5
3	3	1	yeah	15	16	1	Human 1	4, 15, 19
2	2	1	do	20	12	1	Human 2	9, 20
2	2	1	early	19	2	1	Human 1	18, 19
2	2	1	even	19	2	1	Human 1	18, 19
2	2	1	for	19	2	1	Human 1	18, 19
2	2	1	other	20	2	1	Human 2	19, 20
2	2	1	sleepy	5	4	1	Human 1	2, 5
2	2	1	the	18	4	1	Human 2	15, 18
2	2	1	though	19	4	1	Human 1	16, 19
2	2	1	thought	17	2	1	Human 1	16, 17
2	2	1	too	18	14	1	Human 2	5, 18
2	2	1	with	17	2	1	Human 1	16, 17

