Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	in person .	9	2	1	Human 1	8, 9
2	2	2	i never	9	2	1	Human 1	8, 9
2	2	2	the bahamas	5	2	1	Human 1	4, 5
2	2	2	you can	14	8	1	Human 2	7, 14
8	7	1	i	8	13	2	Human 2	3, 7, 8, 9, 11, 13, 14, 15
8	6	1	the	7	12	1	Human 1	4, 5, 7, 9, 11, 13, 14, 15
7	7	1	i'm	4	11	1	Human 2	3, 4, 7, 9, 11, 12, 13
7	6	1	you	7	10	1	Human 1	6, 7, 9, 10, 13, 14, 15
5	3	1	can	14	9	3	Human 2	7, 9, 13, 14, 15
5	5	1	so	10	9	3	Human 2	3, 7, 9, 10, 11
4	2	1	in	11	6	1	Human 1	8, 9, 11, 13
4	4	1	with	14	10	3	Human 2	5, 9, 13, 14
3	3	1	holidays	11	6	1	Human 1	10, 11, 15
2	2	1	can't	15	12	1	Human 1	4, 15
2	2	1	enjoy	15	2	1	Human 1	14, 15
2	2	1	family	15	2	1	Human 1	14, 15
2	2	1	is	8	4	1	Human 2	5, 8
2	2	1	scary	9	2	1	Human 1	8, 9
2	2	1	snorkeling	15	4	1	Human 1	12, 15
2	2	1	that	10	4	1	Human 2	7, 10
2	2	1	to	5	2	1	Human 1	4, 5
2	2	1	where	7	2	1	Human 1	6, 7

