Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm phi , the ai , so i don't	5	Human 2	7, 11
3	6	i'm phi , the ai ,	7	Human 2	7, 11, 13
3	5	the ai , so i	5	Human 2	7, 9, 11
2	5	. however , i can	5	Human 2	9, 13
2	5	the ai , and i	3	Human 2	13, 15
3	4	, so i don't	9	Human 2	3, 7, 11
2	4	phi the ai ,	7	Human 2	9, 15
4	3	i'm phi ,	11	Human 2	3, 7, 11, 13
2	3	. but i	5	Human 2	11, 15
5	2	i'm phi	11	Human 2	3, 7, 9, 11, 13
3	2	i can	7	Human 2	9, 13, 15
2	2	, but	5	Human 2	3, 7
2	2	i am	5	Human 2	11, 15
2	2	you with	5	Human 2	9, 13
6	1	ai	13	Human 2	3, 7, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	i'm	11	Human 2	3, 7, 9, 11, 13
4	1	can	9	Human 2	7, 9, 13, 15
4	1	you	9	Human 2	7, 9, 13, 15
3	1	and	13	Human 2	3, 13, 15
3	1	in	5	Human 2	9, 11, 13
3	1	or	5	Human 2	11, 13, 15
3	1	with	9	Human 2	5, 9, 13
2	1	have	9	Human 2	3, 11
2	1	hello	3	Human 2	1, 3
2	1	holidays	5	Human 2	11, 15

