Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	the digital world	3	Human 2	13, 15
2	2	. but	3	Human 2	13, 15
2	2	. it's	3	Human 2	7, 9
2	2	all about	5	Human 2	11, 15
2	2	and overcoming	5	Human 2	7, 11
2	2	i can't	11	Human 2	5, 15
2	2	it's great	5	Human 2	5, 9
2	2	the movie	3	Human 2	7, 9
2	2	to hear	3	Human 2	5, 7
2	2	you can	9	Human 2	7, 15
6	1	and	13	Human 2	3, 7, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	it's	11	Human 2	5, 7, 9, 11, 15
4	1	about	11	Human 2	5, 7, 11, 15
4	1	all	7	Human 2	9, 11, 13, 15
4	1	can	9	Human 2	7, 9, 13, 15
4	1	i	13	Human 2	3, 5, 13, 15
4	1	it	13	Human 2	1, 7, 11, 13
4	1	to	13	Human 2	3, 5, 7, 15
4	1	you	13	Human 2	3, 7, 9, 15
3	1	but	13	Human 2	3, 13, 15
3	1	movie	5	Human 2	7, 9, 11
3	1	or	11	Human 2	3, 5, 13
3	1	that	5	Human 2	7, 9, 11
2	1	australia	3	Human 2	13, 15
2	1	climbing	3	Human 2	5, 7
2	1	from	3	Human 2	13, 15
2	1	fun	5	Human 2	11, 15
2	1	here	11	Human 2	3, 13
2	1	i'm	11	Human 2	3, 13
2	1	imagine	3	Human 2	13, 15
2	1	like	3	Human 2	13, 15
2	1	of	3	Human 2	9, 11
2	1	rock	3	Human 2	5, 7
2	1	turns	3	Human 2	9, 11
2	1	winter	3	Human 2	13, 15
2	1	your	3	Human 2	5, 7

