Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	ai assistant , and while i	3	Human 2	3, 5
2	4	! i'm phi ,	9	Human 2	3, 11
2	4	i'm phi , an	7	Human 2	3, 9
4	3	i'm phi ,	9	Human 2	3, 5, 9, 11
2	3	. however ,	3	Human 2	7, 9
2	3	language model ,	3	Human 2	7, 9
4	2	phi ,	9	Human 2	3, 5, 9, 11
3	2	, and	9	Human 2	3, 5, 11
2	2	, i	3	Human 2	7, 9
2	2	. i	9	Human 2	1, 9
2	2	an ai	5	Human 2	3, 7
2	2	here to	5	Human 2	7, 11
2	2	i don't	3	Human 2	7, 9
5	1	and	9	Human 2	3, 5, 7, 9, 11
5	1	i	9	Human 2	1, 3, 5, 7, 9
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
4	1	ai	9	Human 2	3, 5, 7, 11
4	1	phi	9	Human 2	3, 5, 9, 11
3	1	language	5	Human 2	7, 9, 11
3	1	to	11	Human 2	1, 7, 11
3	1	you	11	Human 2	1, 5, 11
2	1	a	7	Human 2	3, 9
2	1	answer	9	Human 2	3, 11
2	1	assist	5	Human 2	7, 11
2	1	can	9	Human 2	1, 9
2	1	my	3	Human 2	1, 3
2	1	not	9	Human 2	1, 9
2	1	or	3	Human 2	5, 7
2	1	process	3	Human 2	9, 11
2	1	your	7	Human 2	5, 11

