Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	it's good enough	3	Human 2	9, 11
2	2	what's the	5	Human 2	7, 11
4	1	and	7	Human 2	7, 9, 11, 13
4	1	can	9	Human 2	3, 5, 7, 11
4	1	good	7	Human 2	7, 9, 11, 13
4	1	people	11	Human 2	3, 5, 11, 13
4	1	the	9	Human 2	3, 7, 9, 11
4	1	you	11	Human 2	1, 7, 9, 11
3	1	in	13	Human 2	1, 3, 13
3	1	it's	5	Human 2	7, 9, 11
3	1	miracles	5	Human 2	1, 3, 5
3	1	not	7	Human 2	7, 9, 13
3	1	of	11	Human 2	3, 7, 13
3	1	things	11	Human 2	3, 11, 13
3	1	what	5	Human 2	7, 9, 11
2	1	because	3	Human 2	9, 11
2	1	electricity	3	Human 2	9, 11
2	1	have	3	Human 2	11, 13
2	1	i	3	Human 2	3, 5
2	1	it	3	Human 2	7, 9
2	1	means	3	Human 2	7, 9
2	1	say	3	Human 2	5, 7
2	1	see	3	Human 2	3, 5
2	1	there's	5	Human 2	5, 9
2	1	think	3	Human 2	5, 7
2	1	too	3	Human 2	3, 5
2	1	who	7	Human 2	7, 13
2	1	you're	5	Human 2	5, 9

