Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	, and	9	Human 2	5, 7, 13
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
4	1	and	9	Human 2	5, 7, 11, 13
4	1	with	11	Human 2	3, 9, 11, 13
3	1	good	7	Human 2	7, 9, 13
3	1	it's	9	Human 2	5, 11, 13
3	1	like	5	Human 2	7, 9, 11
2	1	are	5	Human 2	7, 11
2	1	because	3	Human 2	11, 13
2	1	can	7	Human 2	5, 11
2	1	communication	5	Human 2	7, 11
2	1	feel	3	Human 2	9, 11
2	1	for	5	Human 2	5, 9
2	1	friendships	3	Human 2	5, 7
2	1	i'm	11	Human 2	3, 13
2	1	in	3	Human 2	5, 7
2	1	not	5	Human 2	5, 9
2	1	situation	7	Human 2	5, 11
2	1	that	3	Human 2	11, 13
2	1	to	3	Human 2	3, 5
2	1	your	5	Human 2	3, 7

