Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. i have	3	Human 2	9, 11
2	3	a lot of	3	Human 2	13, 15
2	3	sean carroll is	3	Human 2	7, 9
3	2	i have	7	Human 2	5, 9, 11
2	2	but i	5	Human 2	11, 15
2	2	have a	9	Human 2	5, 13
2	2	have been	5	Human 2	7, 11
2	2	i haven't	5	Human 2	11, 15
2	2	reading about	5	Human 2	11, 15
2	2	you ?	3	Human 2	3, 5
5	1	about	9	Human 2	9, 11, 13, 15, 17
5	1	have	9	Human 2	5, 7, 9, 11, 13
5	1	i	13	Human 2	5, 9, 11, 15, 17
4	1	a	11	Human 2	5, 9, 13, 15
4	1	how	13	Human 2	3, 11, 13, 15
4	1	the	13	Human 2	5, 13, 15, 17
3	1	is	5	Human 2	7, 9, 11
3	1	it	5	Human 2	11, 13, 15
3	1	of	5	Human 2	13, 15, 17
3	1	sean	9	Human 2	7, 9, 15
3	1	you	11	Human 2	3, 5, 13
2	1	an	11	Human 2	7, 17
2	1	and	5	Human 2	7, 11
2	1	author	3	Human 2	7, 9
2	1	him	3	Human 2	9, 11
2	1	like	3	Human 2	15, 17
2	1	read	5	Human 2	9, 13
2	1	scifi	3	Human 2	9, 11
2	1	show	3	Human 2	15, 17
2	1	survivors	5	Human 2	13, 17
2	1	to	7	Human 2	5, 11
2	1	watched	3	Human 2	15, 17

