Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	you are	5	Human 2	7, 9, 11
5	1	you	9	Human 2	5, 7, 9, 11, 13
4	1	are	7	Human 2	5, 7, 9, 11
4	1	pretty	9	Human 2	3, 5, 9, 11
4	1	the	11	Human 2	3, 5, 7, 13
3	1	but	5	Human 2	9, 11, 13
3	1	good	5	Human 2	7, 9, 11
3	1	have	7	Human 2	7, 9, 13
3	1	is	11	Human 2	3, 11, 13
3	1	mentorship	7	Human 2	5, 7, 11
2	1	a	5	Human 2	7, 11
2	1	and	5	Human 2	9, 13
2	1	any	5	Human 2	5, 9
2	1	i	7	Human 2	3, 9
2	1	mentoring	9	Human 2	5, 13
2	1	of	5	Human 2	3, 7
2	1	them	5	Human 2	5, 9
2	1	this	7	Human 2	3, 9
2	1	time	5	Human 2	9, 13
2	1	to	5	Human 2	3, 7
2	1	well	3	Human 2	9, 11
2	1	yes	3	Human 2	5, 7

