Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, but sometimes it	13	6	1	Human 1	8, 13
2	2	3	been working on	13	2	1	Human 1	12, 13
2	2	2	communication skills	13	2	1	Human 1	12, 13
2	2	2	good to	8	2	1	Human 2	7, 8
2	2	2	my mentor	12	10	1	Human 2	3, 12
2	2	2	on ?	13	4	1	Human 1	10, 13
2	2	2	this time	9	4	1	Human 1	6, 9
2	2	2	to be	6	4	1	Human 2	3, 6
2	2	2	very cool	13	2	1	Human 1	12, 13
2	2	2	well .	9	2	1	Human 1	8, 9
7	7	1	you	5	12	1	Human 1	2, 5, 7, 9, 10, 11, 13
6	4	1	good	7	9	1	Human 1	6, 7, 8, 9, 11, 14
6	6	1	i	4	10	1	Human 2	3, 4, 6, 8, 9, 12
6	6	1	pretty	4	12	1	Human 2	3, 4, 5, 9, 11, 14
6	6	1	the	3	13	1	Human 1	2, 3, 5, 7, 13, 14
6	4	1	to	6	12	1	Human 2	3, 6, 7, 8, 10, 14
5	5	1	are	5	10	1	Human 1	2, 5, 7, 9, 11
5	5	1	have	7	8	1	Human 1	6, 7, 9, 12, 13
5	5	1	mentorship	5	10	2	Human 1	2, 4, 5, 7, 11
5	3	1	this	3	11	1	Human 1	2, 3, 6, 9, 12
4	4	1	a	7	9	1	Human 1	6, 7, 11, 14
4	2	1	but	9	6	1	Human 1	8, 9, 11, 13
4	2	1	mentor	6	10	1	Human 2	3, 6, 10, 12
4	4	1	of	4	8	1	Human 2	3, 4, 7, 10
3	3	1	and	14	6	2	Human 2	9, 13, 14
3	3	1	in	5	13	1	Human 1	2, 5, 14
3	3	1	them	5	6	1	Human 1	4, 5, 9
3	1	1	time	13	8	1	Human 1	6, 9, 13
3	3	1	well	9	4	1	Human 1	8, 9, 11
2	2	1	as	8	2	1	Human 2	7, 8
2	2	1	find	5	2	1	Human 1	4, 5
2	2	1	got	9	4	1	Human 1	6, 9
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	mentee	9	4	1	Human 1	6, 9
2	1	1	my	12	10	1	Human 2	3, 12
2	2	1	prefer	9	2	1	Human 1	8, 9
2	2	1	program	5	4	1	Human 1	2, 5
2	2	1	stuff	14	12	1	Human 2	3, 14
2	2	1	useful	5	2	1	Human 1	4, 5
2	2	1	what	13	4	1	Human 1	10, 13
2	2	1	with	13	2	1	Human 1	12, 13

