Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm just an ai	7	Human 2	3, 9
2	3	, but i	3	Human 2	5, 7
2	3	i don't have	5	Human 2	5, 9
2	2	. my	3	Human 2	7, 9
2	2	. what	7	Human 2	5, 11
6	1	i	11	Human 2	1, 3, 5, 7, 9, 11
4	1	my	9	Human 2	1, 3, 7, 9
3	1	any	7	Human 2	5, 9, 11
3	1	can	11	Human 2	1, 9, 11
3	1	language	7	Human 2	3, 7, 9
3	1	to	11	Human 2	1, 7, 11
3	1	you	11	Human 2	1, 5, 11
2	1	and	5	Human 2	3, 7
2	1	in	7	Human 2	3, 9
2	1	patterns	5	Human 2	3, 7
2	1	with	5	Human 2	7, 11

