Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	, i can certainly provide you with	5	Human 2	7, 11
2	3	i don't have	3	Human 2	3, 5
2	3	participate in tournaments	3	Human 2	11, 13
3	2	, i	7	Human 2	5, 7, 11
3	2	an ai	11	Human 2	3, 5, 13
3	2	i don't	5	Human 2	3, 5, 7
2	2	but i'm	11	Human 2	3, 13
2	2	can't physically	3	Human 2	13, 15
2	2	interesting facts	5	Human 2	7, 11
2	2	scenario ,	7	Human 2	9, 15
5	1	i	13	Human 2	3, 5, 7, 11, 15
5	1	the	11	Human 2	5, 7, 9, 13, 15
4	1	don't	9	Human 2	3, 5, 7, 11
3	1	but	13	Human 2	3, 13, 15
3	1	have	11	Human 2	3, 5, 13
3	1	i'm	11	Human 2	3, 5, 13
3	1	or	5	Human 2	3, 5, 7
2	1	and	3	Human 2	11, 13
2	1	events	3	Human 2	5, 7
2	1	experiences	3	Human 2	3, 5
2	1	great	3	Human 2	11, 13
2	1	on	3	Human 2	7, 9
2	1	that	7	Human 2	9, 15
2	1	to	9	Human 2	5, 13
2	1	you	5	Human 2	7, 11

