Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	14	haha what else things you like to do beside code refactoring life work out	3	Human 2	13, 15
3	13	what else things you like to do beside code refactoring life work out	5	Human 2	13, 15, 17
4	4	what else things you	9	Human 2	9, 13, 15, 17
4	4	you like to do	11	Human 2	7, 13, 15, 17
5	3	you like to	15	Human 2	3, 7, 13, 15, 17
4	3	code refactoring life	7	Human 2	11, 13, 15, 17
2	3	are you from	3	Human 2	13, 15
2	3	haha just kidding	5	Human 2	7, 11
7	2	code refactoring	13	Human 2	5, 7, 9, 11, 13, 15, 17
6	2	what else	11	Human 2	7, 9, 11, 13, 15, 17
6	2	you like	15	Human 2	3, 7, 11, 13, 15, 17
4	2	are you	11	Human 2	5, 11, 13, 15
4	2	do beside	11	Human 2	7, 13, 15, 17
4	2	work out	9	Human 2	9, 13, 15, 17
2	2	you are	7	Human 2	3, 9
8	1	you	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
7	1	are	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	code	13	Human 2	5, 7, 9, 11, 13, 15, 17
7	1	like	15	Human 2	3, 7, 9, 11, 13, 15, 17
7	1	what	15	Human 2	3, 7, 9, 11, 13, 15, 17
6	1	to	15	Human 2	3, 5, 7, 13, 15, 17
5	1	haha	9	Human 2	7, 9, 11, 13, 15
5	1	life	9	Human 2	9, 11, 13, 15, 17
5	1	out	11	Human 2	7, 9, 13, 15, 17
5	1	work	11	Human 2	7, 9, 13, 15, 17
3	1	and	13	Human 2	5, 9, 17
3	1	food	7	Human 2	11, 13, 17
2	1	eat	7	Human 2	11, 17
2	1	in	7	Human 2	5, 11
2	1	or	3	Human 2	13, 15
2	1	with	5	Human 2	3, 7

