Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i don't have	11	Human 2	3, 5, 13
3	3	i'm phi ,	5	Human 2	9, 11, 13
2	3	, i'm always	3	Human 2	3, 5
2	2	, i	3	Human 2	5, 7
2	2	but i	7	Human 2	7, 13
2	2	information ,	3	Human 2	3, 5
2	2	or personal	3	Human 2	3, 5
4	1	any	7	Human 2	5, 7, 9, 11
4	1	have	11	Human 2	3, 5, 7, 13
4	1	to	9	Human 2	3, 5, 7, 11
3	1	information	11	Human 2	3, 5, 13
3	1	you	9	Human 2	3, 7, 11
2	1	as	7	Human 2	5, 11
2	1	can	3	Human 2	11, 13
2	1	foods	3	Human 2	11, 13
2	1	me	5	Human 2	7, 11
2	1	with	3	Human 2	3, 5

