Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	how are you	2	3	1	Human 2	1, 2, 3
2	2	3	. what are	5	2	1	Human 1	4, 5
2	2	3	a lot of	7	4	1	Human 1	4, 7
4	1	2	are you	4	4	1	Human 2	1, 2, 3, 4
3	3	2	working on	9	6	2	Human 1	4, 6, 9
2	2	2	busy .	5	2	1	Human 1	4, 5
2	2	2	do you	10	4	1	Human 2	7, 10
2	2	2	on a	7	2	1	Human 1	6, 7
9	3	1	you	5	12	1	Human 2	1, 2, 3, 4, 5, 7, 10, 11, 12
7	7	1	i	5	10	2	Human 1	2, 4, 5, 6, 7, 9, 11
6	1	1	are	12	12	1	Human 2	1, 2, 3, 4, 5, 12
5	2	1	a	5	5	1	Human 1	4, 5, 6, 7, 8
5	1	1	on	4	7	1	Human 2	3, 4, 6, 7, 9
5	5	1	work	5	8	1	Human 1	4, 5, 7, 10, 11
4	4	1	classifier	7	4	1	Human 1	6, 7, 8, 9
4	4	1	for	8	7	1	Human 2	5, 8, 9, 11
4	1	1	working	11	8	2	Human 1	4, 6, 9, 11
3	3	1	good	3	10	1	Human 1	2, 3, 11
3	3	1	research	9	4	1	Human 1	8, 9, 11
3	3	1	your	8	7	1	Human 2	5, 8, 11
2	2	1	nice	11	2	1	Human 1	10, 11

