Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i work in the	7	Human 2	5, 11
2	3	how are you	3	Human 2	1, 3
2	2	i hope	3	Human 2	9, 11
5	1	you	11	Human 2	1, 3, 5, 7, 11
4	1	i	7	Human 2	5, 7, 9, 11
3	1	are	5	Human 2	1, 3, 5
3	1	for	7	Human 2	5, 9, 11
3	1	on	7	Human 2	3, 7, 9
3	1	work	7	Human 2	5, 7, 11
2	1	a	3	Human 2	5, 7
2	1	and	3	Human 2	9, 11
2	1	classifier	3	Human 2	7, 9
2	1	good	9	Human 2	3, 11
2	1	my	7	Human 2	3, 9
2	1	research	3	Human 2	9, 11
2	1	will	3	Human 2	9, 11
2	1	working	3	Human 2	9, 11
2	1	works	3	Human 2	9, 11
2	1	your	7	Human 2	5, 11

