Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	the first one	7	Human 2	11, 17
3	2	action movies	5	Human 2	11, 13, 15
2	2	action and	3	Human 2	11, 13
2	2	do you	5	Human 2	9, 13
2	2	doing well	3	Human 2	3, 5
2	2	i love	5	Human 2	7, 11
6	1	i	15	Human 2	3, 7, 9, 11, 15, 17
6	1	you	15	Human 2	1, 3, 5, 9, 13, 15
4	1	and	7	Human 2	7, 9, 11, 13
4	1	doing	7	Human 2	1, 3, 5, 7
4	1	movies	7	Human 2	9, 11, 13, 15
3	1	are	15	Human 2	1, 13, 15
3	1	do	7	Human 2	9, 13, 15
3	1	of	11	Human 2	3, 11, 13
3	1	so	13	Human 2	5, 7, 17
3	1	the	11	Human 2	7, 11, 17
3	1	to	5	Human 2	5, 7, 9
2	1	a	9	Human 2	3, 11
2	1	but	9	Human 2	7, 15
2	1	enjoy	5	Human 2	13, 17
2	1	it	13	Human 2	5, 17
2	1	it's	9	Human 2	7, 15
2	1	like	7	Human 2	9, 15
2	1	out	3	Human 2	7, 9
2	1	that	9	Human 2	5, 13
2	1	what	11	Human 2	5, 15

