Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	6	sean carroll's "something deeply hidden" is	9	Human 2	7, 13, 15
5	4	sean carroll's "something deeply	9	Human 2	7, 9, 11, 13, 15
2	3	as an ai	7	Human 2	3, 9
4	2	, but	15	Human 2	3, 9, 15, 17
2	2	about the	5	Human 2	13, 17
2	2	how the	7	Human 2	11, 17
2	2	i don't	3	Human 2	3, 5
2	2	is about	3	Human 2	11, 13
2	2	physics and	3	Human 2	11, 13
5	1	and	15	Human 2	3, 7, 11, 13, 17
5	1	the	11	Human 2	7, 11, 13, 15, 17
4	1	about	9	Human 2	9, 11, 13, 17
4	1	i	15	Human 2	3, 5, 9, 17
3	1	have	7	Human 2	3, 5, 9
3	1	how	7	Human 2	11, 13, 17
3	1	i'm	13	Human 2	3, 5, 15
3	1	of	11	Human 2	7, 13, 17
2	1	a	9	Human 2	7, 15
2	1	on	5	Human 2	5, 9
2	1	or	3	Human 2	3, 5
2	1	personal	3	Human 2	3, 5
2	1	reading	5	Human 2	5, 9
2	1	to	7	Human 2	11, 17

