Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. regardless ,	5	2	1	Human 1	4, 5
2	2	3	believe in miracles	4	4	1	Human 2	1, 4
2	2	3	there . you	7	4	1	Human 1	4, 7
3	3	2	many people	5	10	1	Human 1	2, 5, 11
3	3	2	you can	7	6	1	Human 1	4, 7, 9
2	2	2	. where	13	4	1	Human 1	10, 13
2	2	2	a good	7	2	1	Human 1	6, 7
2	2	2	grew up	11	2	1	Human 1	10, 11
2	2	2	the process	9	4	1	Human 1	6, 9
7	4	1	you	4	10	1	Human 2	1, 4, 5, 6, 7, 9, 10
6	6	1	it's	5	10	1	Human 1	4, 5, 6, 7, 9, 13
6	6	1	not	7	8	1	Human 1	6, 7, 9, 10, 11, 13
6	3	1	people	3	10	1	Human 1	2, 3, 5, 7, 10, 11
5	3	1	a	8	7	1	Human 1	6, 7, 8, 9, 12
5	5	1	about	6	9	1	Human 2	5, 6, 7, 9, 13
5	5	1	and	7	8	1	Human 1	6, 7, 9, 11, 13
5	5	1	i	3	10	1	Human 1	2, 3, 4, 6, 11
5	2	1	many	3	10	1	Human 1	2, 3, 4, 5, 11
5	5	1	might	5	8	1	Human 1	4, 5, 7, 9, 11
5	3	1	the	7	8	1	Human 1	6, 7, 9, 11, 13
4	1	1	can	4	7	1	Human 2	3, 4, 7, 9
4	4	1	have	8	9	1	Human 2	3, 8, 9, 11
4	2	1	in	4	10	2	Human 2	1, 3, 4, 10
3	3	1	electricity	9	4	1	Human 1	8, 9, 11
3	3	1	help	7	6	1	Human 1	4, 7, 9
3	1	1	miracles	5	5	1	Human 2	1, 4, 5
3	3	1	my	9	6	2	Human 1	4, 6, 9
3	3	1	of	9	6	2	Human 1	4, 6, 9
3	1	1	process	7	4	1	Human 1	6, 7, 9
3	3	1	through	7	4	1	Human 1	6, 7, 9
3	2	1	up	11	4	2	Human 1	8, 10, 11
3	1	1	where	10	11	1	Human 2	3, 10, 13
3	3	1	who	5	7	1	Human 1	4, 5, 10
2	2	1	an	13	2	1	Human 1	12, 13
2	2	1	get	7	2	1	Human 1	6, 7
2	1	1	good	7	2	1	Human 1	6, 7
2	2	1	it	11	2	1	Human 1	10, 11
2	2	1	know	5	4	1	Human 1	2, 5
2	2	1	means	9	4	1	Human 1	6, 9
2	2	1	now	11	6	1	Human 1	6, 11
2	2	1	them	7	4	1	Human 1	4, 7
2	2	1	things	11	2	1	Human 1	10, 11
2	2	1	to	10	6	1	Human 2	5, 10
2	2	1	values	7	2	1	Human 1	6, 7
2	2	1	what	7	2	1	Human 1	6, 7
2	2	1	with	11	2	1	Human 1	10, 11

