Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	! i went and	3	Human 2	3, 5
2	3	i'm going to	3	Human 2	13, 15
3	2	i went	5	Human 2	3, 5, 7
2	2	friends .	3	Human 2	3, 5
2	2	pumpkin patch	3	Human 2	13, 15
2	2	with friends	9	Human 2	3, 11
6	1	with	13	Human 2	3, 5, 7, 9, 11, 15
5	1	a	13	Human 2	3, 5, 7, 9, 15
4	1	friends	9	Human 2	3, 5, 9, 11
4	1	i	9	Human 2	3, 5, 7, 11
4	1	you	7	Human 2	5, 7, 9, 11
3	1	and	5	Human 2	3, 5, 7
3	1	going	5	Human 2	11, 13, 15
3	1	good	5	Human 2	3, 5, 7
3	1	pumpkin	5	Human 2	11, 13, 15
3	1	to	5	Human 2	11, 13, 15
2	1	festival	5	Human 2	11, 15
2	1	fishing	3	Human 2	7, 9
2	1	have	5	Human 2	11, 15
2	1	i'm	3	Human 2	13, 15
2	1	just	3	Human 2	5, 7
2	1	one	3	Human 2	13, 15
2	1	the	3	Human 2	11, 13
2	1	this	11	Human 2	5, 15
2	1	was	11	Human 2	1, 11
2	1	weekend	5	Human 2	1, 5
2	1	your	9	Human 2	1, 9

